PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/twas/output/weights//ENSG00000196126.wgt.RDat	ENSG00000196126	6	32546546	32557625	0.4126	rs660895	-9.87	rs532098	 1.68e-01	-14.86	-7.8020	 244	 37	enet	0.37	1.3e-115	  7.20829	5.67e-13
NA	/data/songy4/twas/output/weights//ENSG00000196735.wgt.RDat	ENSG00000196735	6	32595956	32614839	0.6156	rs660895	-9.87	rs1063355	 3.30e-01	 19.44	 4.0648	 217	 30	enet	0.44	2.5e-145	  0.99098	3.22e-01
NA	/data/songy4/twas/output/weights//ENSG00000179344.wgt.RDat	ENSG00000179344	6	32627244	32636160	0.9087	rs660895	-9.87	rs1063355	 5.98e-01	 26.08	 4.0648	 224	 24	lasso	0.8	0	  2.33223	1.97e-02
NA	/data/songy4/twas/output/weights//ENSG00000237541.wgt.RDat	ENSG00000237541	6	32709119	32714992	0.9048	rs660895	-9.87	rs28366298	 6.56e-01	 27.31	-7.6317	 256	 17	lasso	0.84	0	-10.39162	2.71e-25
NA	/data/songy4/twas/output/weights//ENSG00000232629.wgt.RDat	ENSG00000232629	6	32723875	32731311	0.7931	rs660895	-9.87	rs1063355	 6.99e-01	-28.21	 4.0648	 256	  9	lasso	0.78	0	 -3.52193	4.28e-04
NA	/data/songy4/twas/output/weights//ENSG00000241106.wgt.RDat	ENSG00000241106	6	32780540	32784825	0.5079	rs660895	-9.87	rs4148876	 3.60e-01	 20.33	-5.2737	 268	 29	enet	0.46	2.8e-152	 -5.16558	2.40e-07
NA	/data/songy4/twas/output/weights//ENSG00000250264.wgt.RDat	ENSG00000250264	6	32781544	32806599	0.3413	rs660895	-9.87	rs4148876	 2.41e-01	 16.78	-5.2737	 268	  7	lasso	0.26	1.7e-75	 -5.50560	3.68e-08
NA	/data/songy4/twas/output/weights//ENSG00000204267.wgt.RDat	ENSG00000204267	6	32789610	32806557	0.2416	rs660895	-9.87	rs13501	 3.23e-01	-19.20	 1.8725	 268	 29	enet	0.36	2.5e-111	 -1.99755	4.58e-02
NA	/data/songy4/twas/output/weights//ENSG00000204264.wgt.RDat	ENSG00000204264	6	32808494	32812480	0.1108	rs660895	-9.87	rs2127680	 7.11e-02	  9.09	 0.0471	 268	  7	lasso	0.08	1.4e-22	 -0.23401	8.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000240065.wgt.RDat	ENSG00000240065	6	32811913	32827362	0.2821	rs660895	-9.87	rs4713600	 3.51e-01	 20.04	-0.7835	 268	  4	lasso	0.36	2.4e-113	 -0.82976	4.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000168394.wgt.RDat	ENSG00000168394	6	32812986	32821755	0.0366	rs660895	-9.87	rs4713600	 3.09e-03	  4.08	-0.7835	 268	 29	enet	0.012	0.00012	  1.49180	1.36e-01
NA	/data/songy4/twas/output/weights//ENSG00000242574.wgt.RDat	ENSG00000242574	6	32902406	32908847	0.0465	rs660895	-9.87	rs209473	 2.95e-02	 -6.26	 1.7966	 277	 10	enet	0.035	1e-10	 -2.87258	4.07e-03
NA	/data/songy4/twas/output/weights//ENSG00000248993.wgt.RDat	ENSG00000248993	6	32905141	32920899	0.0244	rs660895	-9.87	rs10679	 5.79e-03	  4.59	-0.0594	 279	  1	top1	0.0058	0.0059	 -0.05941	9.53e-01
NA	/data/songy4/twas/output/weights//ENSG00000204257.wgt.RDat	ENSG00000204257	6	32916390	32936871	0.0362	rs660895	-9.87	rs1050391	 6.45e-03	  4.80	 2.7126	 282	  9	enet	0.025	4.8e-08	  1.26270	2.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000204252.wgt.RDat	ENSG00000204252	6	32971955	32977389	0.0817	rs660895	-9.87	rs375256	 3.76e-02	 -6.90	-2.1607	 289	 40	enet	0.054	1.2e-15	  0.47750	6.33e-01
NA	/data/songy4/twas/output/weights//ENSG00000231389.wgt.RDat	ENSG00000231389	6	33032346	33048552	0.1826	rs660895	-9.87	rs34354079	 2.52e-02	 -7.09	 2.4048	 325	 28	enet	0.1	6.2e-28	 -1.87875	6.03e-02
NA	/data/songy4/twas/output/weights//ENSG00000223865.wgt.RDat	ENSG00000223865	6	33043703	33054978	0.2707	rs660895	-9.87	rs4711313	 7.77e-02	  9.63	 0.7053	 330	 41	enet	0.18	2.5e-50	 -1.95246	5.09e-02
NA	/data/songy4/twas/output/weights//ENSG00000204248.wgt.RDat	ENSG00000204248	6	33130458	33160276	0.1682	rs3763355	-5.50	rs2229784	 1.09e-01	 11.17	 0.3693	 382	  4	lasso	0.11	1.4e-30	  0.56677	5.71e-01
NA	/data/songy4/twas/output/weights//ENSG00000204231.wgt.RDat	ENSG00000204231	6	33161365	33168630	0.0350	rs3763355	-5.50	rs3117040	 1.95e-02	 -5.79	 0.1299	 396	  6	lasso	0.029	5.8e-09	 -0.76498	4.44e-01
NA	/data/songy4/twas/output/weights//ENSG00000204228.wgt.RDat	ENSG00000204228	6	33172419	33174608	0.0308	rs3763355	-5.50	rs110662	 1.36e-02	  4.70	 0.1064	 402	 11	enet	0.016	8.9e-06	 -0.31472	7.53e-01
NA	/data/songy4/twas/output/weights//ENSG00000231500.wgt.RDat	ENSG00000231500	6	33239787	33244287	0.2254	rs3763355	-5.50	rs435945	 4.85e-02	 -7.78	 1.1067	 471	 49	enet	0.13	3.4e-35	 -1.88007	6.01e-02
NA	/data/songy4/twas/output/weights//ENSG00000227057.wgt.RDat	ENSG00000227057	6	33246885	33257304	0.0210	rs3763355	-5.50	rs169737	 8.07e-03	 -4.18	 0.1947	 479	  1	top1	0.0081	0.0014	 -0.19469	8.46e-01
NA	/data/songy4/twas/output/weights//ENSG00000231925.wgt.RDat	ENSG00000231925	6	33267471	33282164	0.0627	rs3763355	-5.50	rs1059288	 4.62e-02	 -7.48	 1.3613	 504	  1	top1	0.046	1.4e-13	 -1.36127	1.73e-01
NA	/data/songy4/twas/output/weights//ENSG00000204209.wgt.RDat	ENSG00000204209	6	33286335	33297046	0.0316	rs3763355	-5.50	rs1061783	 1.01e-02	  4.57	 1.3918	 498	  1	top1	0.01	4e-04	  1.39175	1.64e-01
NA	/data/songy4/twas/output/weights//ENSG00000112511.wgt.RDat	ENSG00000112511	6	33378176	33384230	0.0554	rs1063478	 4.20	rs1705003	 2.25e-02	 -6.28	 1.1260	 470	  3	lasso	0.029	4.4e-09	 -0.64615	5.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000030110.wgt.RDat	ENSG00000030110	6	33540329	33548019	0.5507	rs2076311	 3.03	rs210139	 3.81e-01	-21.17	-0.7789	 496	 12	lasso	0.52	2e-185	  0.55855	5.76e-01
NA	/data/songy4/twas/output/weights//ENSG00000096433.wgt.RDat	ENSG00000096433	6	33588142	33664351	0.2499	rs2076311	 3.03	rs4711336	 1.42e-01	-14.08	-0.4442	 547	 27	enet	0.34	2e-106	  0.82321	4.10e-01
NA	/data/songy4/twas/output/weights//ENSG00000137288.wgt.RDat	ENSG00000137288	6	33662070	33679504	0.0635	rs6904716	 2.73	rs3828783	 2.15e-02	  5.99	 1.6480	 516	 15	enet	0.028	9.1e-09	  2.76743	5.65e-03
NA	/data/songy4/twas/output/weights//ENSG00000161904.wgt.RDat	ENSG00000161904	6	33738979	33756913	0.0560	rs6904716	 2.73	rs6933607	 2.22e-02	  6.73	 1.8681	 535	  5	lasso	0.035	1.4e-10	  2.05225	4.01e-02
NA	/data/songy4/twas/output/weights//ENSG00000272325.wgt.RDat	ENSG00000272325	6	34247456	34360451	0.0365	rs13194133	-2.81	rs206922	 2.96e-02	  6.06	 0.7211	 486	  1	top1	0.03	3e-09	  0.72109	4.71e-01
NA	/data/songy4/twas/output/weights//ENSG00000196821.wgt.RDat	ENSG00000196821	6	34555065	34664636	0.1804	rs13194133	-2.81	rs17644393	 7.29e-02	  9.25	 1.2373	 390	 62	enet	0.15	3.3e-42	  1.89915	5.75e-02
NA	/data/songy4/twas/output/weights//ENSG00000124562.wgt.RDat	ENSG00000124562	6	34725183	34741571	0.0673	rs13194133	-2.81	rs6899938	 9.99e-02	-10.89	-0.7475	 362	  1	top1	0.1	4.8e-28	  0.74747	4.55e-01
NA	/data/songy4/twas/output/weights//ENSG00000065060.wgt.RDat	ENSG00000065060	6	34759857	34850915	0.4588	rs13194133	-2.81	rs6906129	 7.11e-01	 28.52	-0.8081	 400	 37	enet	0.72	1.4e-312	 -0.77391	4.39e-01
NA	/data/songy4/twas/output/weights//ENSG00000064999.wgt.RDat	ENSG00000064999	6	34857042	35059179	0.0320	rs13194133	-2.81	rs3734263	 2.26e-02	  5.82	-0.8547	 497	  1	top1	0.023	2.1e-07	 -0.85465	3.93e-01
NA	/data/songy4/twas/output/weights//ENSG00000065029.wgt.RDat	ENSG00000065029	6	35226686	35263762	0.0570	rs847851	-2.41	rs1929848	 4.47e-02	 -7.60	 0.9879	 450	  1	top1	0.045	3.5e-13	 -0.98788	3.23e-01
NA	/data/songy4/twas/output/weights//ENSG00000023892.wgt.RDat	ENSG00000023892	6	35265595	35289548	0.2467	rs2820223	-2.40	rs968828	 2.28e-01	-16.21	-0.1933	 447	  1	top1	0.23	4.3e-66	  0.19328	8.47e-01
NA	/data/songy4/twas/output/weights//ENSG00000112033.wgt.RDat	ENSG00000112033	6	35310335	35395968	0.0327	rs2820223	-2.40	rs1987673	 1.55e-02	 -5.21	-0.2034	 473	  1	top1	0.015	1.5e-05	  0.20339	8.39e-01
NA	/data/songy4/twas/output/weights//ENSG00000112039.wgt.RDat	ENSG00000112039	6	35420138	35434880	0.1006	rs2820223	-2.40	rs7757405	 7.28e-02	  9.69	-0.4950	 435	  4	lasso	0.078	4.5e-22	 -0.63429	5.26e-01
NA	/data/songy4/twas/output/weights//ENSG00000198755.wgt.RDat	ENSG00000198755	6	35436185	35438562	0.1577	rs2820223	-2.40	rs6907678	 6.13e-02	  8.72	-0.6392	 431	 11	enet	0.081	7.3e-23	 -1.04095	2.98e-01
NA	/data/songy4/twas/output/weights//ENSG00000157343.wgt.RDat	ENSG00000157343	6	35704809	35716856	0.0412	rs2859144	-2.40	rs3777747	 2.09e-02	  5.64	 0.6700	 422	  6	lasso	0.033	5.2e-10	  0.51305	6.08e-01
NA	/data/songy4/twas/output/weights//ENSG00000096063.wgt.RDat	ENSG00000096063	6	35800743	35889119	0.0476	rs6457896	 2.98	rs9462136	 5.37e-02	  8.28	-2.0377	 483	  1	top1	0.054	1.5e-15	 -2.03774	4.16e-02
NA	/data/songy4/twas/output/weights//ENSG00000112053.wgt.RDat	ENSG00000112053	6	35911291	35992645	0.0877	rs6457896	 2.98	rs851044	 5.52e-02	  8.02	 0.2211	 433	  6	lasso	0.066	9.5e-19	 -0.44729	6.55e-01
NA	/data/songy4/twas/output/weights//ENSG00000156711.wgt.RDat	ENSG00000156711	6	36095586	36107842	0.0889	rs6457896	 2.98	rs1059227	 6.67e-02	  8.85	 0.8155	 375	  1	top1	0.067	5.2e-19	  0.81553	4.15e-01
NA	/data/songy4/twas/output/weights//ENSG00000180316.wgt.RDat	ENSG00000180316	6	36210980	36276372	0.0334	rs6457896	 2.98	rs4713951	 5.08e-03	  4.37	-1.1633	 497	  3	lasso	0.018	4.3e-06	 -2.51878	1.18e-02
NA	/data/songy4/twas/output/weights//ENSG00000010030.wgt.RDat	ENSG00000010030	6	36322419	36356164	0.4277	rs6457896	 2.98	rs2234071	 5.15e-01	-24.20	 0.0928	 501	  3	lasso	0.52	9.3e-182	 -0.09775	9.22e-01
NA	/data/songy4/twas/output/weights//ENSG00000112078.wgt.RDat	ENSG00000112078	6	36410544	36458920	0.0265	rs6457896	 2.98	rs4140593	 1.85e-02	 -4.75	 0.4717	 558	  1	top1	0.018	2.5e-06	 -0.47170	6.37e-01
NA	/data/songy4/twas/output/weights//ENSG00000112079.wgt.RDat	ENSG00000112079	6	36461669	36515247	0.0356	rs6457896	 2.98	rs11757823	 1.38e-02	 -5.11	 0.1031	 588	  1	top1	0.014	4.1e-05	 -0.10309	9.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000124762.wgt.RDat	ENSG00000124762	6	36644305	36655116	0.0356	rs6457896	 2.98	rs3176326	 1.08e-02	 -4.98	 1.4034	 559	  9	enet	0.011	0.00019	 -1.20189	2.29e-01
NA	/data/songy4/twas/output/weights//ENSG00000255587.wgt.RDat	ENSG00000255587	6	36683256	36699870	0.1268	rs6457896	 2.98	rs12528085	 1.42e-01	 12.83	 1.1237	 579	  1	top1	0.14	7.3e-40	  1.12371	2.61e-01
NA	/data/songy4/twas/output/weights//ENSG00000137168.wgt.RDat	ENSG00000137168	6	36822603	36842800	0.0288	rs831481	 2.74	rs9380618	 3.47e-02	  6.40	 1.1400	 554	  1	top1	0.035	1.5e-10	  1.14000	2.54e-01
NA	/data/songy4/twas/output/weights//ENSG00000164530.wgt.RDat	ENSG00000164530	6	36922209	36932613	0.3197	rs831481	 2.74	rs12191672	 1.95e-01	 15.07	-0.1591	 541	 32	enet	0.28	1.3e-83	 -0.42917	6.68e-01
NA	/data/songy4/twas/output/weights//ENSG00000172738.wgt.RDat	ENSG00000172738	6	37179956	37225931	0.0372	rs831481	 2.74	rs3734316	 3.14e-03	  4.04	-0.3817	 658	  1	top1	0.0031	0.032	 -0.38168	7.03e-01
NA	/data/songy4/twas/output/weights//ENSG00000065491.wgt.RDat	ENSG00000065491	6	37225548	37300746	0.0253	rs831481	 2.74	rs195410	 2.26e-02	 -5.18	-1.3056	 633	  1	top1	0.023	2.1e-07	  1.30556	1.92e-01
NA	/data/songy4/twas/output/weights//ENSG00000112130.wgt.RDat	ENSG00000112130	6	37321748	37362514	0.1754	rs831481	 2.74	rs195432	 9.90e-02	 10.73	 0.9912	 573	 11	lasso	0.11	4.6e-32	  0.82266	4.11e-01
NA	/data/songy4/twas/output/weights//ENSG00000198937.wgt.RDat	ENSG00000198937	6	37450696	37467698	0.2027	rs831481	 2.74	rs1757171	 3.14e-01	-18.93	 0.3861	 510	 20	enet	0.35	5.1e-107	 -0.86681	3.86e-01
NA	/data/songy4/twas/output/weights//ENSG00000112139.wgt.RDat	ENSG00000112139	6	37600284	37667082	0.8416	rs3901254	-2.48	rs6938061	 7.08e-01	 28.37	-1.8824	 504	  9	lasso	0.76	0	 -1.58503	1.13e-01
NA	/data/songy4/twas/output/weights//ENSG00000156639.wgt.RDat	ENSG00000156639	6	37787275	38122400	0.0777	rs2246023	-3.11	rs11751393	 5.76e-02	  8.21	-2.0621	 611	  1	top1	0.058	1.4e-16	 -2.06215	3.92e-02
NA	/data/songy4/twas/output/weights//ENSG00000124767.wgt.RDat	ENSG00000124767	6	38643701	38670917	0.0846	rs2246023	-3.11	rs12206647	 5.44e-02	 -8.28	-1.4757	 578	 16	enet	0.071	3.1e-20	  2.01112	4.43e-02
NA	/data/songy4/twas/output/weights//ENSG00000124721.wgt.RDat	ENSG00000124721	6	38683117	38998301	0.0801	rs2246023	-3.11	rs2061907	 6.90e-02	 -9.05	 0.5625	 759	  6	lasso	0.087	1.3e-24	 -0.12980	8.97e-01
NA	/data/songy4/twas/output/weights//ENSG00000112164.wgt.RDat	ENSG00000112164	6	39016574	39055519	0.1892	rs6899384	 2.88	rs9283907	 7.60e-02	  9.44	 0.2071	 652	 14	lasso	0.14	2.2e-38	  0.26971	7.87e-01
NA	/data/songy4/twas/output/weights//ENSG00000112167.wgt.RDat	ENSG00000112167	6	39071840	39082965	0.3743	rs6899384	 2.88	rs179271	 3.96e-01	 21.24	-0.5510	 635	  9	lasso	0.43	6.5e-140	 -0.60539	5.45e-01
NA	/data/songy4/twas/output/weights//ENSG00000164626.wgt.RDat	ENSG00000164626	6	39156749	39197226	0.0449	rs6899384	 2.88	rs9296264	 1.02e-02	 -4.38	 1.4466	 641	  1	top1	0.01	0.00038	 -1.44660	1.48e-01
NA	/data/songy4/twas/output/weights//ENSG00000124780.wgt.RDat	ENSG00000124780	6	39266777	39282329	0.4421	rs6899384	 2.88	rs3734618	 4.33e-01	-22.23	 0.4167	 615	  4	lasso	0.43	1.7e-142	 -0.33205	7.40e-01
NA	/data/songy4/twas/output/weights//ENSG00000164627.wgt.RDat	ENSG00000164627	6	39297766	39693181	0.0966	rs6899384	 2.88	rs10498743	 6.94e-02	  9.11	 0.2874	 819	  1	top1	0.069	9.9e-20	  0.28736	7.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000146122.wgt.RDat	ENSG00000146122	6	39760142	39872648	0.0587	rs9689513	-2.41	rs11755914	 3.48e-02	  6.72	 0.0920	 611	 21	enet	0.036	7.6e-11	 -0.27587	7.83e-01
NA	/data/songy4/twas/output/weights//ENSG00000124615.wgt.RDat	ENSG00000124615	6	39867354	39902290	0.4756	rs9689513	-2.41	rs3800349	 3.90e-01	 21.10	-0.7040	 547	 11	lasso	0.39	5e-125	 -0.66265	5.08e-01
NA	/data/songy4/twas/output/weights//ENSG00000156564.wgt.RDat	ENSG00000156564	6	40359325	40555204	0.2172	rs7773686	-3.12	rs2504829	 1.06e-01	 11.48	 0.0490	 710	 15	lasso	0.2	7e-58	 -0.09104	9.27e-01
NA	/data/songy4/twas/output/weights//ENSG00000124602.wgt.RDat	ENSG00000124602	6	40994772	41006928	0.0279	rs4711658	-3.20	rs9296355	 8.30e-03	  4.45	-1.2263	 588	 23	enet	0.017	4.7e-06	 -0.81027	4.18e-01
NA	/data/songy4/twas/output/weights//ENSG00000124701.wgt.RDat	ENSG00000124701	6	41021043	41032250	0.0967	rs4711658	-3.20	rs4714421	 1.28e-01	 12.56	-1.5877	 577	 12	enet	0.15	4.8e-42	 -2.00106	4.54e-02
NA	/data/songy4/twas/output/weights//ENSG00000001167.wgt.RDat	ENSG00000001167	6	41040684	41067715	0.0682	rs4711658	-3.20	rs11969526	 6.15e-02	  8.68	-1.0658	 581	  1	top1	0.061	1.3e-17	 -1.06579	2.87e-01
NA	/data/songy4/twas/output/weights//ENSG00000112195.wgt.RDat	ENSG00000112195	6	41158015	41168932	0.0848	rs4711658	-3.20	rs9471490	 4.07e-02	 -7.17	-1.7098	 557	  9	lasso	0.044	5.5e-13	  2.16711	3.02e-02
NA	/data/songy4/twas/output/weights//ENSG00000188056.wgt.RDat	ENSG00000188056	6	41196062	41206620	0.7215	rs4711658	-3.20	rs986030	 8.84e-01	 31.85	-1.4261	 549	  1	top1	0.88	0	 -1.42609	1.54e-01
NA	/data/songy4/twas/output/weights//ENSG00000124731.wgt.RDat	ENSG00000124731	6	41235664	41254457	0.2341	rs4711658	-3.20	rs2627569	 1.82e-01	-14.63	-0.3062	 537	 21	enet	0.26	5.1e-78	  0.62311	5.33e-01
NA	/data/songy4/twas/output/weights//ENSG00000112561.wgt.RDat	ENSG00000112561	6	41651716	41703997	0.0398	rs6920885	-3.31	rs4541741	 6.42e-03	  4.47	-0.4808	 572	 26	enet	0.0092	0.00068	 -0.29527	7.68e-01
NA	/data/songy4/twas/output/weights//ENSG00000164663.wgt.RDat	ENSG00000164663	6	41757634	41863099	0.0635	rs6920885	-3.31	rs9394833	 6.81e-02	  9.72	 1.4561	 549	  7	enet	0.072	1.5e-20	  1.61918	1.05e-01
NA	/data/songy4/twas/output/weights//ENSG00000124641.wgt.RDat	ENSG00000124641	6	41873092	41888877	0.0189	rs6920885	-3.31	rs10498752	 5.95e-03	 -4.58	 2.0206	 479	  1	top1	0.006	0.0053	 -2.02062	4.33e-02
NA	/data/songy4/twas/output/weights//ENSG00000112578.wgt.RDat	ENSG00000112578	6	41888926	41900784	0.0782	rs6920885	-3.31	rs3218097	 6.00e-02	  8.43	 1.1308	 475	 24	enet	0.072	1.8e-20	  1.64568	9.98e-02
NA	/data/songy4/twas/output/weights//ENSG00000112576.wgt.RDat	ENSG00000112576	6	41902671	42018095	0.0349	rs6920885	-3.31	rs6901077	-8.73e-04	 -4.03	-1.9043	 507	 55	enet	0.003	0.035	  0.47200	6.37e-01
NA	/data/songy4/twas/output/weights//ENSG00000112599.wgt.RDat	ENSG00000112599	6	42152139	42162654	0.1817	rs6920885	-3.31	rs3749920	 1.37e-01	 12.59	-0.0570	 423	  7	lasso	0.18	7.5e-50	 -0.40222	6.88e-01
NA	/data/songy4/twas/output/weights//ENSG00000048544.wgt.RDat	ENSG00000048544	6	42174539	42185603	0.2051	rs6920885	-3.31	rs1065236	 1.47e-01	-14.69	 0.9179	 425	 22	enet	0.22	1.9e-64	 -1.67254	9.44e-02
NA	/data/songy4/twas/output/weights//ENSG00000124496.wgt.RDat	ENSG00000124496	6	42192669	42419789	0.0884	rs6920885	-3.31	rs11750992	 4.02e-02	  6.99	 0.0331	 491	  1	top1	0.04	5.3e-12	  0.03306	9.74e-01
NA	/data/songy4/twas/output/weights//ENSG00000024048.wgt.RDat	ENSG00000024048	6	42531800	42661242	0.0234	rs1129187	 3.22	rs12191298	 2.18e-02	 -5.90	-0.1349	 461	  3	lasso	0.04	6.1e-12	  0.03159	9.75e-01
NA	/data/songy4/twas/output/weights//ENSG00000112624.wgt.RDat	ENSG00000112624	6	42749765	42836298	0.0775	rs1129187	 3.22	rs11759402	 3.38e-02	  6.36	 0.7760	 405	  6	lasso	0.044	4.1e-13	  1.07104	2.84e-01
NA	/data/songy4/twas/output/weights//ENSG00000146223.wgt.RDat	ENSG00000146223	6	42847356	42857663	0.0964	rs1129187	 3.22	rs2395939	 6.76e-02	 -8.85	 0.4545	 364	  1	top1	0.068	3e-19	 -0.45455	6.49e-01
NA	/data/songy4/twas/output/weights//ENSG00000137161.wgt.RDat	ENSG00000137161	6	42896938	42907025	0.0196	rs1129187	 3.22	rs3763236	 2.55e-02	 -5.67	-2.6170	 371	  1	top1	0.025	3.7e-08	  2.61702	8.87e-03
NA	/data/songy4/twas/output/weights//ENSG00000124713.wgt.RDat	ENSG00000124713	6	42928496	42931618	0.0360	rs1129187	 3.22	rs3763236	 1.68e-02	  5.88	-2.6170	 376	  7	lasso	0.025	4.2e-08	 -1.61145	1.07e-01
NA	/data/songy4/twas/output/weights//ENSG00000124587.wgt.RDat	ENSG00000124587	6	42931608	42946958	0.7236	rs1129187	 3.22	rs10948059	 7.68e-01	 29.84	 2.8817	 381	  1	top1	0.77	0	  2.88172	3.96e-03
NA	/data/songy4/twas/output/weights//ENSG00000112640.wgt.RDat	ENSG00000112640	6	42952237	42980080	0.0272	rs1129187	 3.22	rs3800292	 6.88e-03	 -4.62	-1.8696	 382	 16	enet	0.009	0.00078	  1.12565	2.60e-01
NA	/data/songy4/twas/output/weights//ENSG00000044090.wgt.RDat	ENSG00000044090	6	43005355	43021683	0.1591	rs1129187	 3.22	rs4714658	 2.39e-01	-16.62	-0.0246	 377	  3	lasso	0.24	3.2e-70	  0.02933	9.77e-01
NA	/data/songy4/twas/output/weights//ENSG00000112655.wgt.RDat	ENSG00000112655	6	43044006	43129457	0.0515	rs1129187	 3.22	rs11967948	 2.73e-02	 -5.99	-1.2808	 394	  1	top1	0.027	1.3e-08	  1.28082	2.00e-01
NA	/data/songy4/twas/output/weights//ENSG00000112659.wgt.RDat	ENSG00000112659	6	43149913	43192325	0.0255	rs1129187	 3.22	rs2841639	 1.44e-02	 -4.93	-0.6053	 388	  1	top1	0.014	3e-05	  0.60526	5.45e-01
NA	/data/songy4/twas/output/weights//ENSG00000112667.wgt.RDat	ENSG00000112667	6	43193367	43197222	0.0990	rs1129187	 3.22	rs7832	 6.93e-02	 -9.07	 0.1258	 368	  7	lasso	0.072	1.6e-20	 -0.04194	9.67e-01
NA	/data/songy4/twas/output/weights//ENSG00000146215.wgt.RDat	ENSG00000146215	6	43267448	43276535	0.0276	rs1129187	 3.22	rs6919440	 2.28e-02	  5.65	-0.8316	 386	  1	top1	0.023	1.8e-07	 -0.83158	4.06e-01
NA	/data/songy4/twas/output/weights//ENSG00000171467.wgt.RDat	ENSG00000171467	6	43274872	43337216	0.0669	rs1129187	 3.22	rs2469	 2.70e-02	  6.76	-0.7895	 428	 16	enet	0.05	1.4e-14	  0.66491	5.06e-01
NA	/data/songy4/twas/output/weights//ENSG00000124574.wgt.RDat	ENSG00000124574	6	43395104	43418168	0.0354	rs1129187	 3.22	rs2185631	 1.39e-02	  5.69	 0.8191	 433	  1	top1	0.014	3.9e-05	  0.81915	4.13e-01
NA	/data/songy4/twas/output/weights//ENSG00000171462.wgt.RDat	ENSG00000171462	6	43418090	43424370	0.0560	rs1129187	 3.22	rs2125739	 3.70e-02	 -6.84	 0.9537	 426	  1	top1	0.037	3.5e-11	 -0.95370	3.40e-01
NA	/data/songy4/twas/output/weights//ENSG00000171453.wgt.RDat	ENSG00000171453	6	43477440	43497323	0.0301	rs3025000	 2.76	rs6899628	 1.98e-02	  5.05	 0.6097	 438	  1	top1	0.02	1.1e-06	  0.60967	5.42e-01
NA	/data/songy4/twas/output/weights//ENSG00000137207.wgt.RDat	ENSG00000137207	6	43479565	43484728	0.0934	rs3025000	 2.76	rs3734690	 1.25e-01	 12.30	 0.3965	 430	  1	top1	0.13	3.9e-35	  0.39649	6.92e-01
NA	/data/songy4/twas/output/weights//ENSG00000170734.wgt.RDat	ENSG00000170734	6	43543887	43586701	0.0477	rs9381282	 2.80	rs1111786	 2.00e-02	  5.39	-1.0202	 452	  1	top1	0.02	1e-06	 -1.02020	3.08e-01
NA	/data/songy4/twas/output/weights//ENSG00000172432.wgt.RDat	ENSG00000172432	6	43573053	43596899	0.0309	rs9381282	 2.79	rs1111786	 2.10e-02	  5.53	-1.0202	 443	  1	top1	0.021	5.4e-07	 -1.02020	3.08e-01
NA	/data/songy4/twas/output/weights//ENSG00000112715.wgt.RDat	ENSG00000112715	6	43737921	43754224	0.3045	rs9381282	 2.85	rs9472113	 1.10e-01	 11.33	 0.8288	 466	 63	enet	0.19	8.3e-53	  1.42115	1.55e-01
NA	/data/songy4/twas/output/weights//ENSG00000180992.wgt.RDat	ENSG00000180992	6	44081194	44095194	0.0604	rs9381282	 2.79	rs1935611	 5.50e-02	 -8.36	-0.4388	 558	  1	top1	0.055	6.5e-16	  0.43878	6.61e-01
NA	/data/songy4/twas/output/weights//ENSG00000137225.wgt.RDat	ENSG00000137225	6	44126548	44152139	0.2078	rs4714732	 2.79	rs914503	 1.29e-01	-12.18	-1.4779	 590	 26	enet	0.17	5.8e-47	  1.99563	4.60e-02
NA	/data/songy4/twas/output/weights//ENSG00000157593.wgt.RDat	ENSG00000157593	6	44221833	44225291	0.0416	rs4714732	 2.79	rs28385699	 3.97e-02	 -7.11	 2.4007	 576	 44	enet	0.041	3.1e-12	 -3.04683	2.31e-03
NA	/data/songy4/twas/output/weights//ENSG00000146232.wgt.RDat	ENSG00000146232	6	44225903	44233500	0.0807	rs4714732	 2.79	rs28385699	 9.18e-02	-10.29	 2.4007	 576	  2	lasso	0.092	7e-26	 -2.39983	1.64e-02
NA	/data/songy4/twas/output/weights//ENSG00000146221.wgt.RDat	ENSG00000146221	6	44246480	44265458	0.0360	rs4714732	 2.79	rs651297	-4.64e-04	  3.91	 0.3514	 569	 23	enet	0.0064	0.0041	  0.58202	5.61e-01
NA	/data/songy4/twas/output/weights//ENSG00000124608.wgt.RDat	ENSG00000124608	6	44267391	44281063	0.0374	rs4714732	 2.79	rs325009	-6.18e-04	 -3.71	 1.5898	 564	  1	top1	-0.00062	0.59	 -1.58984	1.12e-01
NA	/data/songy4/twas/output/weights//ENSG00000196284.wgt.RDat	ENSG00000196284	6	44777054	45345690	0.1445	rs1407564	 2.27	rs13216116	 1.63e-01	-14.23	 0.6316	 671	 64	enet	0.22	3.7e-64	 -0.05166	9.59e-01
