PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NA	/data/songy4/tes/output/weights_control//ENST00000659137.1.wgt.RDat	ENST00000659137.1	20	52210614	52429206	0.0450	rs399448	-2.269	rs1293421	 1.30e-03	-3.14	-0.4455	48	 9	enet	0.0025	0.13	-0.3899	6.97e-01
NA	/data/songy4/tes/output/weights_control//ENST00000374380.6.wgt.RDat	ENST00000374380.6	20	35302566	35412031	0.0265	rs4519594	-2.480	rs6030416	-1.71e-03	-2.76	-0.1644	 7	 3	enet	0.0088	0.018	 0.5238	6.00e-01
NA	/data/songy4/tes/output/weights_control//ENST00000562014.5.wgt.RDat	ENST00000562014.5	20	1597340	1605006	0.3621	rs4814229	 2.969	rs11696739	 2.86e-01	12.30	-0.3469	48	14	enet	0.32	3.6e-46	-0.0264	9.79e-01
NA	/data/songy4/tes/output/weights_control//ENST00000563840.1.wgt.RDat	ENST00000563840.1	20	1566230	1588747	0.0503	rs4814229	 2.969	rs6074381	 1.22e-05	-3.00	 2.6864	48	 1	top1	1.2e-05	0.32	-2.6864	7.22e-03
NA	/data/songy4/tes/output/weights_control//ENST00000659009.1.wgt.RDat	ENST00000659009.1	20	21570006	21666479	0.0773	rs6035877	 0.939	rs6035877	 7.56e-02	-6.38	 0.9388	 3	 1	top1	0.076	8.5e-11	-0.9388	3.48e-01
NA	/data/songy4/tes/output/weights_control//ENST00000424633.1.wgt.RDat	ENST00000424633.1	20	19823443	19823943	0.0462	NA	    NA	NA	       NA	   NA	     NA	39	 0	top1	0.027	9.1e-05	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000377873.8.wgt.RDat	ENST00000377873.8	20	17493905	17531379	0.0417	rs8114053	 2.305	rs2269040	 2.19e-02	-4.04	 0.4831	30	 1	top1	0.022	0.00039	-0.4831	6.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000377868.6.wgt.RDat	ENST00000377868.6	20	17493905	17558960	0.0432	rs8114053	 2.305	rs2269040	 4.95e-03	-3.87	 0.4831	30	 3	lasso	0.0081	0.022	-0.5148	6.07e-01
NA	/data/songy4/tes/output/weights_control//ENST00000636835.1.wgt.RDat	ENST00000636835.1	20	16272104	16573434	0.0873	rs6111255	 2.044	rs17745751	 2.80e-02	-4.63	 0.3158	42	 3	lasso	0.039	2.8e-06	-0.1202	9.04e-01
NA	/data/songy4/tes/output/weights_control//ENST00000379053.4.wgt.RDat	ENST00000379053.4	20	5496067	5504613	0.0700	rs237076	 2.078	rs6053445	 2.37e-02	-4.39	 0.6692	40	 3	lasso	0.028	7.6e-05	-0.5127	6.08e-01
NA	/data/songy4/tes/output/weights_control//ENST00000423891.6.wgt.RDat	ENST00000423891.6	20	10637759	10662506	0.0491	rs6077680	-3.104	rs6039763	-7.82e-04	-3.11	-1.1071	42	 9	enet	0.0044	0.069	 1.1137	2.65e-01
NA	/data/songy4/tes/output/weights_control//ENST00000377103.2.wgt.RDat	ENST00000377103.2	20	23045633	23049741	0.0550	rs10485640	 2.277	rs10485640	 3.83e-02	-4.75	 2.2775	21	 1	top1	0.038	3.7e-06	-2.2775	2.28e-02
NA	/data/songy4/tes/output/weights_control//ENST00000432334.2.wgt.RDat	ENST00000432334.2	20	19757606	19890334	0.0836	NA	    NA	NA	       NA	   NA	     NA	44	 0	top1	0.07	4.4e-10	     NA	      NA
NA	/data/songy4/tes/output/weights_control//ENST00000382369.9.wgt.RDat	ENST00000382369.9	20	270863	290429	0.0582	rs2873339	 2.431	rs513522	 8.08e-03	 3.83	-1.3091	41	23	enet	0.014	0.004	 0.1522	8.79e-01
NA	/data/songy4/tes/output/weights_control//ENST00000381808.7.wgt.RDat	ENST00000381808.7	20	1309975	1313639	0.0736	rs4814229	 2.969	rs3829698	 9.65e-03	-4.28	 2.2812	50	12	enet	0.029	5.5e-05	 0.7923	4.28e-01
NA	/data/songy4/tes/output/weights_control//ENST00000568365.1.wgt.RDat	ENST00000568365.1	20	1597747	1620009	0.4491	rs4814229	 2.969	rs11696739	 3.85e-01	14.24	-0.3469	48	 1	top1	0.38	1.9e-57	-0.3469	7.29e-01
NA	/data/songy4/tes/output/weights_control//ENST00000381812.5.wgt.RDat	ENST00000381812.5	20	1309909	1325707	0.0667	rs4814229	 2.969	rs6078807	 2.18e-02	 5.08	 2.1020	50	 2	lasso	0.044	6.5e-07	 2.1990	2.79e-02
NA	/data/songy4/tes/output/weights_control//ENST00000569387.5.wgt.RDat	ENST00000569387.5	20	1597340	1603930	0.4195	rs4814229	 2.969	rs11696739	 3.33e-01	13.27	-0.3469	48	18	enet	0.38	1.7e-56	-0.0615	9.51e-01
NA	/data/songy4/tes/output/weights_control//ENST00000569629.1.wgt.RDat	ENST00000569629.1	20	1565205	1611420	0.1492	rs4814229	 2.969	rs11696739	 1.11e-01	 7.76	-0.3469	48	 1	top1	0.11	2.3e-15	-0.3469	7.29e-01
